903106,1,23,Fishing Vessels
2361332,1,23,Fishing Vessels
2250841,1,23,Fishing Vessels
2148326,1,23,Fishing Vessels
755337,1,23,Fishing Vessels
1086939,1,23,Fishing Vessels
461543,1,23,Fishing Vessels
2115165,1,23,Fishing Vessels
1083913,1,23,Fishing Vessels
1900189,1,23,Fishing Vessels
1114169,1,23,Fishing Vessels
255953,1,23,Fishing Vessels
611962,1,23,Fishing Vessels
1182592,1,23,Fishing Vessels
1479943,1,23,Fishing Vessels
205081,1,23,Fishing Vessels
1447980,1,23,Fishing Vessels
2302354,1,23,Fishing Vessels
1336904,1,23,Fishing Vessels
367509,1,23,Fishing Vessels
2331107,1,23,Fishing Vessels
201490,1,23,Fishing Vessels
1704248,1,23,Fishing Vessels
828596,1,23,Fishing Vessels
1017112,1,23,Fishing Vessels
2363977,1,23,Fishing Vessels
1378662,1,23,Fishing Vessels
407572,1,23,Fishing Vessels
1181962,1,23,Fishing Vessels
225988,1,23,Fishing Vessels
2378542,1,23,Fishing Vessels
1839061,1,23,Fishing Vessels
1644170,1,23,Fishing Vessels
526098,1,23,Fishing Vessels
493433,1,23,Fishing Vessels
199362,1,23,Fishing Vessels
2290212,1,23,Fishing Vessels
1690937,1,23,Fishing Vessels
2207463,1,23,Fishing Vessels
152634,1,23,Fishing Vessels
1846897,1,23,Fishing Vessels
1614422,1,23,Fishing Vessels
1038675,1,23,Fishing Vessels
1387094,1,23,Fishing Vessels
1460608,1,23,Fishing Vessels
1737315,1,23,Fishing Vessels
478923,1,23,Fishing Vessels
2132969,1,23,Fishing Vessels
880626,1,23,Fishing Vessels
783297,1,23,Fishing Vessels
1009369,1,23,Fishing Vessels
2372060,1,23,Fishing Vessels
1588164,1,23,Fishing Vessels
395251,1,23,Fishing Vessels
382231,1,23,Fishing Vessels
823723,1,23,Fishing Vessels
38416,1,23,Fishing Vessels
2085995,1,23,Fishing Vessels
871609,1,23,Fishing Vessels
742642,1,23,Fishing Vessels
572260,1,23,Fishing Vessels
212984,1,23,Fishing Vessels
2228611,1,23,Fishing Vessels
715095,1,23,Fishing Vessels
1102356,1,23,Fishing Vessels
1010576,1,23,Fishing Vessels
151678,1,23,Fishing Vessels
652903,1,23,Fishing Vessels
1523940,1,23,Fishing Vessels
336887,1,23,Fishing Vessels
863382,1,23,Fishing Vessels
1534413,1,23,Fishing Vessels
1479532,1,23,Fishing Vessels
1366930,1,23,Fishing Vessels
1626932,1,23,Fishing Vessels
2147365,1,23,Fishing Vessels
733517,1,23,Fishing Vessels
1322520,1,23,Fishing Vessels
865370,1,23,Fishing Vessels
1419458,1,23,Fishing Vessels
1981405,1,23,Fishing Vessels
136002,1,23,Fishing Vessels
1861229,1,23,Fishing Vessels
753760,1,23,Fishing Vessels
1256760,1,23,Fishing Vessels
754188,1,23,Fishing Vessels
1972994,1,23,Fishing Vessels
1490631,1,23,Fishing Vessels
1018912,1,23,Fishing Vessels
173795,1,23,Fishing Vessels
2308182,1,23,Fishing Vessels
660325,1,23,Fishing Vessels
1698497,1,23,Fishing Vessels
2244161,1,23,Fishing Vessels
2655,1,23,Fishing Vessels
437363,1,23,Fishing Vessels
752406,1,23,Fishing Vessels
1345468,1,23,Fishing Vessels
306283,1,23,Fishing Vessels
1529480,1,23,Fishing Vessels
2341079,1,23,Fishing Vessels
300124,1,23,Fishing Vessels
1055997,1,23,Fishing Vessels
1919822,1,23,Fishing Vessels
992095,1,23,Fishing Vessels
1450073,1,23,Fishing Vessels
346778,1,23,Fishing Vessels
2576,1,23,Fishing Vessels
417320,1,23,Fishing Vessels
37134,1,23,Fishing Vessels
671704,1,23,Fishing Vessels
2286616,1,23,Fishing Vessels
1934566,1,23,Fishing Vessels
886295,1,23,Fishing Vessels
2002907,1,23,Fishing Vessels
447428,1,23,Fishing Vessels
565869,1,23,Fishing Vessels
1479437,1,23,Fishing Vessels
832731,1,23,Fishing Vessels
1815937,1,23,Fishing Vessels
1835825,1,23,Fishing Vessels
2189912,1,23,Fishing Vessels
363365,1,23,Fishing Vessels
2266702,1,23,Fishing Vessels
563151,1,23,Fishing Vessels
1360496,1,23,Fishing Vessels
1063455,1,23,Fishing Vessels
848994,1,23,Fishing Vessels
1521182,1,23,Fishing Vessels
1223224,1,23,Fishing Vessels
1389844,1,23,Fishing Vessels
1351816,1,23,Fishing Vessels
991778,1,23,Fishing Vessels
2295890,1,23,Fishing Vessels
1888628,1,23,Fishing Vessels
1387857,1,23,Fishing Vessels
225504,1,23,Fishing Vessels
803326,1,23,Fishing Vessels
1919430,1,23,Fishing Vessels
1768368,1,23,Fishing Vessels
1222035,1,23,Fishing Vessels
1511433,1,23,Fishing Vessels
1071892,1,23,Fishing Vessels
2071137,1,23,Fishing Vessels
2255327,1,23,Fishing Vessels
2291762,1,23,Fishing Vessels
88366,1,23,Fishing Vessels
1916990,1,23,Fishing Vessels
1362832,1,23,Fishing Vessels
2122569,1,23,Fishing Vessels
1023010,1,23,Fishing Vessels
1825292,1,23,Fishing Vessels
802167,1,23,Fishing Vessels
771984,1,23,Fishing Vessels
1591128,1,23,Fishing Vessels
1490621,1,23,Fishing Vessels
1003618,1,23,Fishing Vessels
1709753,1,23,Fishing Vessels
2226728,1,23,Fishing Vessels
249712,1,23,Fishing Vessels
2338933,1,23,Fishing Vessels
1934564,1,23,Fishing Vessels
1196092,1,23,Fishing Vessels
934496,1,23,Fishing Vessels
1784548,1,23,Fishing Vessels
1447690,1,23,Fishing Vessels
1458971,1,23,Fishing Vessels
2110178,1,23,Fishing Vessels
1262838,1,23,Fishing Vessels
1779241,1,23,Fishing Vessels
871607,1,23,Fishing Vessels
358357,1,23,Fishing Vessels
1846962,1,23,Fishing Vessels
2216789,1,23,Fishing Vessels
1555144,1,23,Fishing Vessels
2042530,1,23,Fishing Vessels
1949918,1,23,Fishing Vessels
704645,1,23,Fishing Vessels
1192817,1,23,Fishing Vessels
1711849,1,23,Fishing Vessels
1609115,1,23,Fishing Vessels
61117,1,23,Fishing Vessels
986029,1,23,Fishing Vessels
955839,1,23,Fishing Vessels
1299097,1,23,Fishing Vessels
1941538,1,23,Fishing Vessels
2054503,1,23,Fishing Vessels
2340832,1,23,Fishing Vessels
1432472,1,23,Fishing Vessels
1474738,1,23,Fishing Vessels
2193674,1,23,Fishing Vessels
8766,1,23,Fishing Vessels
388339,1,23,Fishing Vessels
809115,1,23,Fishing Vessels
752323,1,23,Fishing Vessels
167943,1,23,Fishing Vessels
1180549,1,23,Fishing Vessels
1634544,1,23,Fishing Vessels
415531,1,23,Fishing Vessels
766111,1,23,Fishing Vessels
1893483,1,23,Fishing Vessels
1413049,1,23,Fishing Vessels
2366985,1,23,Fishing Vessels
1942053,1,23,Fishing Vessels
1247336,1,23,Fishing Vessels
793076,1,23,Fishing Vessels
1304453,1,23,Fishing Vessels
1326221,1,23,Fishing Vessels
1164353,1,23,Fishing Vessels
1039970,1,23,Fishing Vessels
863415,1,23,Fishing Vessels
1379776,1,23,Fishing Vessels
1829501,1,23,Fishing Vessels
1580319,1,23,Fishing Vessels
1001802,1,23,Fishing Vessels
181765,1,23,Fishing Vessels
2142871,1,23,Fishing Vessels
1320105,1,23,Fishing Vessels
768407,1,23,Fishing Vessels
1787619,1,23,Fishing Vessels
923935,1,23,Fishing Vessels
1087040,1,23,Fishing Vessels
1793189,1,23,Fishing Vessels
2154910,1,23,Fishing Vessels
1429037,1,23,Fishing Vessels
496074,1,23,Fishing Vessels
1761216,1,23,Fishing Vessels
2139175,1,23,Fishing Vessels
2151186,1,23,Fishing Vessels
1429081,1,23,Fishing Vessels
304606,1,23,Fishing Vessels
528762,1,23,Fishing Vessels
890243,1,23,Fishing Vessels
743524,1,23,Fishing Vessels
2071074,1,23,Fishing Vessels
2209694,1,23,Fishing Vessels
2126722,1,23,Fishing Vessels
1772520,1,23,Fishing Vessels
1622921,1,23,Fishing Vessels
1017785,1,23,Fishing Vessels
790840,1,23,Fishing Vessels
830995,1,23,Fishing Vessels
511326,1,23,Fishing Vessels
2135707,1,23,Fishing Vessels
2283044,1,23,Fishing Vessels
1686214,1,23,Fishing Vessels
954455,1,23,Fishing Vessels
2346061,1,23,Fishing Vessels
1091240,1,23,Fishing Vessels
1175170,1,23,Fishing Vessels
625775,1,23,Fishing Vessels
1372826,1,23,Fishing Vessels
427170,1,23,Fishing Vessels
1845432,1,23,Fishing Vessels
396540,1,23,Fishing Vessels
1837418,1,23,Fishing Vessels
2107725,1,23,Fishing Vessels
1747916,1,23,Fishing Vessels
2159157,1,23,Fishing Vessels
1544044,1,23,Fishing Vessels
582193,1,23,Fishing Vessels
326635,1,23,Fishing Vessels
1067746,1,23,Fishing Vessels
997155,1,23,Fishing Vessels
1763087,1,23,Fishing Vessels
1975439,1,23,Fishing Vessels
437033,1,23,Fishing Vessels
2382285,1,23,Fishing Vessels
1798917,1,23,Fishing Vessels
2376904,1,23,Fishing Vessels
1026376,1,23,Fishing Vessels
992092,1,23,Fishing Vessels
483800,1,23,Fishing Vessels
1499538,1,23,Fishing Vessels
2158496,1,23,Fishing Vessels
1073606,1,23,Fishing Vessels
1333585,1,23,Fishing Vessels
887710,1,23,Fishing Vessels
211463,1,23,Fishing Vessels
2635,1,23,Fishing Vessels
507595,1,23,Fishing Vessels
613110,1,23,Fishing Vessels
2025077,1,23,Fishing Vessels
1049712,1,23,Fishing Vessels
1025643,1,23,Fishing Vessels
901088,1,23,Fishing Vessels
2290804,1,23,Fishing Vessels
183655,1,23,Fishing Vessels
1091697,1,23,Fishing Vessels
1862337,1,23,Fishing Vessels
1427036,1,23,Fishing Vessels
576475,1,23,Fishing Vessels
1755328,1,23,Fishing Vessels
1778411,1,23,Fishing Vessels
706236,1,23,Fishing Vessels
1759194,1,23,Fishing Vessels
1489978,1,23,Fishing Vessels
2359821,1,23,Fishing Vessels
458829,1,23,Fishing Vessels
1768301,1,23,Fishing Vessels
1914952,1,23,Fishing Vessels
1827176,1,23,Fishing Vessels
165301,1,23,Fishing Vessels
1904845,1,23,Fishing Vessels
214501,1,23,Fishing Vessels
1249172,1,23,Fishing Vessels
2128564,1,23,Fishing Vessels
1048217,1,23,Fishing Vessels
339896,1,23,Fishing Vessels
782660,1,23,Fishing Vessels
1235065,1,23,Fishing Vessels
1399251,1,23,Fishing Vessels
1871026,1,23,Fishing Vessels
969045,1,23,Fishing Vessels
315108,1,23,Fishing Vessels
2581,1,23,Fishing Vessels
2313730,1,23,Fishing Vessels
80608,1,23,Fishing Vessels
581921,1,23,Fishing Vessels
1427038,1,23,Fishing Vessels
604262,1,23,Fishing Vessels
1574278,1,23,Fishing Vessels
306447,1,23,Fishing Vessels
2219249,1,23,Fishing Vessels
509699,1,23,Fishing Vessels
2009666,1,23,Fishing Vessels
2003425,1,23,Fishing Vessels
1572919,1,23,Fishing Vessels
3743,1,23,Fishing Vessels
367760,1,23,Fishing Vessels
832755,1,23,Fishing Vessels
1903463,1,23,Fishing Vessels
387861,1,23,Fishing Vessels
1663444,1,23,Fishing Vessels
1947981,1,23,Fishing Vessels
828646,1,23,Fishing Vessels
2090813,1,23,Fishing Vessels
1981401,1,23,Fishing Vessels
1382011,1,23,Fishing Vessels
460836,1,23,Fishing Vessels
982345,1,23,Fishing Vessels
73593,1,23,Fishing Vessels
516202,1,23,Fishing Vessels
1974985,1,23,Fishing Vessels
1019200,1,23,Fishing Vessels
1122925,1,23,Fishing Vessels
1332611,1,23,Fishing Vessels
1691135,1,23,Fishing Vessels
849777,1,23,Fishing Vessels
2567,1,23,Fishing Vessels
1018303,1,23,Fishing Vessels
196690,1,23,Fishing Vessels
1308133,1,23,Fishing Vessels
415207,1,23,Fishing Vessels
1088780,1,23,Fishing Vessels
2221584,1,23,Fishing Vessels
1572914,1,23,Fishing Vessels
333437,1,23,Fishing Vessels
999625,1,23,Fishing Vessels
1234088,1,23,Fishing Vessels
119447,1,23,Fishing Vessels
606733,1,23,Fishing Vessels
788939,1,23,Fishing Vessels
1729081,1,23,Fishing Vessels
671634,1,23,Fishing Vessels
153673,1,23,Fishing Vessels
1325318,1,23,Fishing Vessels
1652490,1,23,Fishing Vessels
916607,1,23,Fishing Vessels
2022329,1,23,Fishing Vessels
2256480,1,23,Fishing Vessels
1506167,1,23,Fishing Vessels
2231199,1,23,Fishing Vessels
1796173,1,23,Fishing Vessels
1430065,1,23,Fishing Vessels
1579520,1,23,Fishing Vessels
1212365,1,23,Fishing Vessels
831901,1,23,Fishing Vessels
2319613,1,23,Fishing Vessels
282946,1,23,Fishing Vessels
1457845,1,23,Fishing Vessels
1787531,1,23,Fishing Vessels
782673,1,23,Fishing Vessels
2227978,1,23,Fishing Vessels
1707432,1,23,Fishing Vessels
1201309,1,23,Fishing Vessels
784128,1,23,Fishing Vessels
412636,1,23,Fishing Vessels
1501111,1,23,Fishing Vessels
2002346,1,23,Fishing Vessels
1003550,1,23,Fishing Vessels
158530,1,23,Fishing Vessels
2263477,1,23,Fishing Vessels
1710492,1,23,Fishing Vessels
2249668,1,23,Fishing Vessels
1749675,1,23,Fishing Vessels
1094359,1,23,Fishing Vessels
1971967,1,23,Fishing Vessels
1621184,1,23,Fishing Vessels
737312,1,23,Fishing Vessels
2006137,1,23,Fishing Vessels
244987,1,23,Fishing Vessels
2662,1,23,Fishing Vessels
1389686,1,23,Fishing Vessels
2129533,1,23,Fishing Vessels
1672557,1,23,Fishing Vessels
1562804,1,23,Fishing Vessels
720536,1,23,Fishing Vessels
1163205,1,23,Fishing Vessels
2015025,1,23,Fishing Vessels
1396413,1,23,Fishing Vessels
1220122,1,23,Fishing Vessels
763955,1,23,Fishing Vessels
58231,1,23,Fishing Vessels
1421335,1,23,Fishing Vessels
1912811,1,23,Fishing Vessels
798810,1,23,Fishing Vessels
195102,1,23,Fishing Vessels
151679,1,23,Fishing Vessels
1227270,1,23,Fishing Vessels
326564,1,23,Fishing Vessels
448815,1,23,Fishing Vessels
566337,1,23,Fishing Vessels
2098198,1,23,Fishing Vessels
1751327,1,23,Fishing Vessels
2067791,1,23,Fishing Vessels
866314,1,23,Fishing Vessels
1298331,1,23,Fishing Vessels
1180539,1,23,Fishing Vessels
516299,1,23,Fishing Vessels
1425974,1,23,Fishing Vessels
362958,1,23,Fishing Vessels
1666589,1,23,Fishing Vessels
1449094,1,23,Fishing Vessels
349468,1,23,Fishing Vessels
435351,1,23,Fishing Vessels
363072,1,23,Fishing Vessels
949640,1,23,Fishing Vessels
1230017,1,23,Fishing Vessels
523657,1,23,Fishing Vessels
2059665,1,23,Fishing Vessels
631433,1,23,Fishing Vessels
129886,1,23,Fishing Vessels
436949,1,23,Fishing Vessels
142568,1,23,Fishing Vessels
1573661,1,23,Fishing Vessels
1205000,1,23,Fishing Vessels
1080315,1,23,Fishing Vessels
1321816,1,23,Fishing Vessels
1429351,1,23,Fishing Vessels
175921,1,23,Fishing Vessels
890410,1,23,Fishing Vessels
434095,1,23,Fishing Vessels
2136520,1,23,Fishing Vessels
1330413,1,23,Fishing Vessels
1034153,1,23,Fishing Vessels
1190811,1,23,Fishing Vessels
380546,1,23,Fishing Vessels
2297387,1,23,Fishing Vessels
2308910,1,23,Fishing Vessels
846313,1,23,Fishing Vessels
119441,1,23,Fishing Vessels
1517425,1,23,Fishing Vessels
41741,1,23,Fishing Vessels
1705114,1,23,Fishing Vessels
1091773,1,23,Fishing Vessels
2076406,1,23,Fishing Vessels
1593995,1,23,Fishing Vessels
839045,1,23,Fishing Vessels
1635330,1,23,Fishing Vessels
1665674,1,23,Fishing Vessels
1164616,1,23,Fishing Vessels
1763072,1,23,Fishing Vessels
190339,1,23,Fishing Vessels
1061915,1,23,Fishing Vessels
1428951,1,23,Fishing Vessels
1561294,1,23,Fishing Vessels
408140,1,23,Fishing Vessels
1145634,1,23,Fishing Vessels
609197,1,23,Fishing Vessels
1621092,1,23,Fishing Vessels
1353923,1,23,Fishing Vessels
1308228,1,23,Fishing Vessels
182140,1,23,Fishing Vessels
1950173,1,23,Fishing Vessels
1577575,1,23,Fishing Vessels
2170844,1,23,Fishing Vessels
1815265,1,23,Fishing Vessels
2223954,1,23,Fishing Vessels
1028306,1,23,Fishing Vessels
1551147,1,23,Fishing Vessels
184920,1,23,Fishing Vessels
2026037,1,23,Fishing Vessels
2128567,1,23,Fishing Vessels
1758750,1,23,Fishing Vessels
119679,1,23,Fishing Vessels
1987924,1,23,Fishing Vessels
224599,1,23,Fishing Vessels
955826,1,23,Fishing Vessels
1392109,1,23,Fishing Vessels
81290,1,23,Fishing Vessels
1679748,1,23,Fishing Vessels
856319,1,23,Fishing Vessels
1450086,1,23,Fishing Vessels
1345624,1,23,Fishing Vessels
488852,1,23,Fishing Vessels
1916003,1,23,Fishing Vessels
1684147,1,23,Fishing Vessels
757980,1,23,Fishing Vessels
590645,1,23,Fishing Vessels
1003528,1,23,Fishing Vessels
200931,1,23,Fishing Vessels
482220,1,23,Fishing Vessels
1643760,1,23,Fishing Vessels
1096338,1,23,Fishing Vessels
2317806,1,23,Fishing Vessels
1766254,1,23,Fishing Vessels
1227296,1,23,Fishing Vessels
338920,1,23,Fishing Vessels
327677,1,23,Fishing Vessels
1696825,1,23,Fishing Vessels
897284,1,23,Fishing Vessels
704473,1,23,Fishing Vessels
1710485,1,23,Fishing Vessels
2664,1,23,Fishing Vessels
1912977,1,23,Fishing Vessels
2286586,1,23,Fishing Vessels
1585702,1,23,Fishing Vessels
1572979,1,23,Fishing Vessels
1227302,1,23,Fishing Vessels
531982,1,23,Fishing Vessels
3461,1,23,Fishing Vessels
2278293,1,23,Fishing Vessels
2074592,1,23,Fishing Vessels
2023306,1,23,Fishing Vessels
399129,1,23,Fishing Vessels
1116400,1,23,Fishing Vessels
1508784,1,23,Fishing Vessels
818003,1,23,Fishing Vessels
1509382,1,23,Fishing Vessels
432446,1,23,Fishing Vessels
142637,1,23,Fishing Vessels
1534521,1,23,Fishing Vessels
1428590,1,23,Fishing Vessels
1379086,1,23,Fishing Vessels
979505,1,23,Fishing Vessels
845721,1,23,Fishing Vessels
2035736,1,23,Fishing Vessels
326920,1,23,Fishing Vessels
477132,1,23,Fishing Vessels
658861,1,23,Fishing Vessels
622553,1,23,Fishing Vessels
714915,1,23,Fishing Vessels
1577742,1,23,Fishing Vessels
1944742,1,23,Fishing Vessels
494118,1,23,Fishing Vessels
431422,1,23,Fishing Vessels
1660327,1,23,Fishing Vessels
3784,1,23,Fishing Vessels
950712,1,23,Fishing Vessels
1825770,1,23,Fishing Vessels
38435,1,23,Fishing Vessels
930845,1,23,Fishing Vessels
37197,1,23,Fishing Vessels
2143435,1,23,Fishing Vessels
1062935,1,23,Fishing Vessels
800789,1,23,Fishing Vessels
2199554,1,23,Fishing Vessels
1180386,1,23,Fishing Vessels
1857545,1,23,Fishing Vessels
2249666,1,23,Fishing Vessels
1835904,1,23,Fishing Vessels
175468,1,23,Fishing Vessels
957968,1,23,Fishing Vessels
1727819,1,23,Fishing Vessels
2093578,1,23,Fishing Vessels
100211,1,23,Fishing Vessels
34328,1,23,Fishing Vessels
976110,1,23,Fishing Vessels
1027540,1,23,Fishing Vessels
1584559,1,23,Fishing Vessels
2352466,1,23,Fishing Vessels
2342666,1,23,Fishing Vessels
2098788,1,23,Fishing Vessels
1227272,1,23,Fishing Vessels
37164,1,23,Fishing Vessels
2333753,1,23,Fishing Vessels
184922,1,23,Fishing Vessels
1824307,1,23,Fishing Vessels
1003523,1,23,Fishing Vessels
1507039,1,23,Fishing Vessels
921360,1,23,Fishing Vessels
726318,1,23,Fishing Vessels
1058260,1,23,Fishing Vessels
1238458,1,23,Fishing Vessels
1027537,1,23,Fishing Vessels
520835,1,23,Fishing Vessels
927775,1,23,Fishing Vessels
1474494,1,23,Fishing Vessels
127868,1,23,Fishing Vessels
437735,1,23,Fishing Vessels
1538377,1,23,Fishing Vessels
959768,1,23,Fishing Vessels
471590,1,23,Fishing Vessels
940724,1,23,Fishing Vessels
427567,1,23,Fishing Vessels
626988,1,23,Fishing Vessels
1613262,1,23,Fishing Vessels
602318,1,23,Fishing Vessels
1353921,1,23,Fishing Vessels
2164258,1,23,Fishing Vessels
880751,1,23,Fishing Vessels
1631985,1,23,Fishing Vessels
1405478,1,23,Fishing Vessels
1277278,1,23,Fishing Vessels
1458531,1,23,Fishing Vessels
457991,1,23,Fishing Vessels
1231690,1,23,Fishing Vessels
417460,1,23,Fishing Vessels
16676,1,23,Fishing Vessels
1713254,1,23,Fishing Vessels
1771736,1,23,Fishing Vessels
1204725,1,23,Fishing Vessels
179863,1,23,Fishing Vessels
1834799,1,23,Fishing Vessels
1213286,1,23,Fishing Vessels
871610,1,23,Fishing Vessels
880752,1,23,Fishing Vessels
873863,1,23,Fishing Vessels
957511,1,23,Fishing Vessels
1938490,1,23,Fishing Vessels
534733,1,23,Fishing Vessels
1843506,1,23,Fishing Vessels
834222,1,23,Fishing Vessels
2297386,1,23,Fishing Vessels
2114425,1,23,Fishing Vessels
1884009,1,23,Fishing Vessels
780322,1,23,Fishing Vessels
1549742,1,23,Fishing Vessels
393738,1,23,Fishing Vessels
1676059,1,23,Fishing Vessels
1654597,1,23,Fishing Vessels
1462716,1,23,Fishing Vessels
2142259,1,23,Fishing Vessels
1325416,1,23,Fishing Vessels
1595632,1,23,Fishing Vessels
1073787,1,23,Fishing Vessels
1110782,1,23,Fishing Vessels
962457,1,23,Fishing Vessels
1345647,1,23,Fishing Vessels
1006542,1,23,Fishing Vessels
564372,1,23,Fishing Vessels
2225267,1,23,Fishing Vessels
1631988,1,23,Fishing Vessels
124658,1,23,Fishing Vessels
1202165,1,23,Fishing Vessels
2119457,1,23,Fishing Vessels
24990,1,23,Fishing Vessels
856329,1,23,Fishing Vessels
125064,1,23,Fishing Vessels
1064064,1,23,Fishing Vessels
985157,1,23,Fishing Vessels
1075105,1,23,Fishing Vessels
1320942,1,23,Fishing Vessels
585849,1,23,Fishing Vessels
611951,1,23,Fishing Vessels
2040233,1,23,Fishing Vessels
1112603,1,23,Fishing Vessels
1661235,1,23,Fishing Vessels
2228864,1,23,Fishing Vessels
1912892,1,23,Fishing Vessels
603454,1,23,Fishing Vessels
1338377,1,23,Fishing Vessels
766987,1,23,Fishing Vessels
2027833,1,23,Fishing Vessels
437739,1,23,Fishing Vessels
863897,1,23,Fishing Vessels
1769235,1,23,Fishing Vessels
1846385,1,23,Fishing Vessels
1634345,1,23,Fishing Vessels
494849,1,23,Fishing Vessels
1534478,1,23,Fishing Vessels
154192,1,23,Fishing Vessels
479720,1,23,Fishing Vessels
890228,1,23,Fishing Vessels
1579612,1,23,Fishing Vessels
2082373,1,23,Fishing Vessels
2076417,1,23,Fishing Vessels
1963413,1,23,Fishing Vessels
1186111,1,23,Fishing Vessels
982141,1,23,Fishing Vessels
860474,1,23,Fishing Vessels
379971,1,23,Fishing Vessels
1914163,1,23,Fishing Vessels
2027481,1,23,Fishing Vessels
2092420,1,23,Fishing Vessels
377837,1,23,Fishing Vessels
39552,1,23,Fishing Vessels
1808894,1,23,Fishing Vessels
1699591,1,23,Fishing Vessels
1573409,1,23,Fishing Vessels
1383509,1,23,Fishing Vessels
363372,1,23,Fishing Vessels
519488,1,23,Fishing Vessels
1178735,1,23,Fishing Vessels
1069708,1,23,Fishing Vessels
1893143,1,23,Fishing Vessels
1005083,1,23,Fishing Vessels
1190649,1,23,Fishing Vessels
115499,1,23,Fishing Vessels
2194676,1,23,Fishing Vessels
1302836,1,23,Fishing Vessels
1717188,1,23,Fishing Vessels
720807,1,23,Fishing Vessels
851001,1,23,Fishing Vessels
816204,1,23,Fishing Vessels
990889,1,23,Fishing Vessels
952877,1,23,Fishing Vessels
1278815,1,23,Fishing Vessels
738871,1,23,Fishing Vessels
2224857,1,23,Fishing Vessels
1254784,1,23,Fishing Vessels
2080038,1,23,Fishing Vessels
1931223,1,23,Fishing Vessels
30174,1,23,Fishing Vessels
2005023,1,23,Fishing Vessels
2309590,1,23,Fishing Vessels
158417,1,23,Fishing Vessels
1764205,1,23,Fishing Vessels
302749,1,23,Fishing Vessels
767883,1,23,Fishing Vessels
1850639,1,23,Fishing Vessels
562770,1,23,Fishing Vessels
1991514,1,23,Fishing Vessels
25008,1,23,Fishing Vessels
2100491,1,23,Fishing Vessels
901264,1,23,Fishing Vessels
207429,1,23,Fishing Vessels
1617298,1,23,Fishing Vessels
945921,1,23,Fishing Vessels
1389673,1,23,Fishing Vessels
394034,1,23,Fishing Vessels
